day,sample_id,production_units,total_hours,idle_hours,mobilisation_cost,completed_blocks,blackout_conflicts,sequencing_violations,available_hours,utilisation_ratio,downtime_hours,downtime_events,weather_severity_total
63,27,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
64,27,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
65,27,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
66,27,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
67,27,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
68,27,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
69,27,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
70,27,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
71,27,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
72,27,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
73,27,10.432,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
74,27,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
75,27,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
77,27,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
78,27,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
79,27,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
80,27,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
81,27,10.432,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
82,27,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
83,27,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
84,27,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
85,27,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
86,27,10.432,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
87,27,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
88,27,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
89,27,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
90,27,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
91,27,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
92,27,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
93,27,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
94,27,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
95,27,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
96,27,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
97,27,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
98,27,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
99,27,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
100,27,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
101,27,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
102,27,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
103,27,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
104,27,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
105,27,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
106,27,11.618599999999999,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
107,27,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
108,27,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
109,27,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
110,27,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
111,27,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
112,27,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
1,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
2,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
3,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
4,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
5,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
6,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
7,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
8,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
9,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
10,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
11,28,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
12,28,8.319,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
13,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
14,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
15,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
16,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
17,28,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
18,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
19,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
20,28,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
21,28,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
22,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
23,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
24,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
25,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
26,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
27,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
28,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
29,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
30,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
31,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
32,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
33,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
34,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
35,28,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
36,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
37,28,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
38,28,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
39,28,13.112,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
40,28,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
41,28,9.1784,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.3
42,28,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
43,28,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
44,28,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
45,28,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
46,28,10.432,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
47,28,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
48,28,10.432,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
49,28,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
50,28,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
51,28,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
52,28,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
53,28,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
54,28,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
55,28,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
56,28,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
57,28,19.896,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
58,28,13.9272,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
59,28,9.948,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
60,28,6.9636,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.3
61,28,19.896,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
62,28,10.432,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
63,28,9.1784,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.3
64,28,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
65,28,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
66,28,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
67,28,10.432,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
68,28,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
69,28,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
70,28,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
71,28,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
72,28,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
73,28,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
74,28,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
75,28,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
77,28,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
78,28,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
79,28,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
80,28,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
81,28,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
82,28,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
83,28,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
84,28,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
85,28,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
86,28,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
87,28,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
88,28,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
89,28,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
90,28,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
91,28,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
92,28,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
93,28,7.3024,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.3
94,28,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
95,28,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
96,28,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
97,28,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
98,28,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
99,28,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
100,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
101,28,8.299,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
102,28,5.8092999999999995,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.3
103,28,8.299,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
104,28,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
105,28,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
106,28,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
107,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
108,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
109,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
110,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
111,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
112,28,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
1,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
2,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
3,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
4,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
5,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
6,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
7,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
8,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
9,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
10,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
11,29,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
12,29,8.319,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
13,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
14,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
15,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
16,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
17,29,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
18,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
19,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
20,29,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
21,29,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
22,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
23,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
24,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
25,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
26,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
27,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
28,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
29,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
30,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
31,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
32,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
33,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
34,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
35,29,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
36,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
37,29,13.112,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
38,29,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
39,29,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
40,29,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
41,29,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
42,29,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
43,29,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
44,29,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
45,29,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
46,29,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
47,29,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
48,29,10.432,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
49,29,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
50,29,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
51,29,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
52,29,10.432,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
53,29,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
54,29,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
55,29,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
56,29,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
57,29,19.896,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
58,29,19.896,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
59,29,9.948,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
60,29,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
61,29,19.896,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
62,29,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
63,29,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
64,29,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
65,29,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
66,29,9.1784,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.3
67,29,10.432,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
68,29,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
69,29,13.112,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
70,29,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
71,29,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
72,29,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
73,29,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
74,29,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
75,29,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
77,29,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
78,29,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
79,29,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
80,29,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
81,29,13.112,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
82,29,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
83,29,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
84,29,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
85,29,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
86,29,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
87,29,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
88,29,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
89,29,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
90,29,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
91,29,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
92,29,13.112,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
93,29,7.3024,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.3
94,29,13.112,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
95,29,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
96,29,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
97,29,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
98,29,16.4808,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
99,29,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
100,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
101,29,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
102,29,8.299,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
103,29,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
104,29,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
105,29,11.618599999999999,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.6
106,29,16.598,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
107,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
108,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
109,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
110,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
111,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
112,29,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
1,30,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
2,30,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
3,30,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
4,30,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
5,30,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
6,30,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
7,30,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
8,30,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
9,30,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
10,30,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
11,30,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
12,30,8.319,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
13,30,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
14,30,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
15,30,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
16,30,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
17,30,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
18,30,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
19,30,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
20,30,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
21,30,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
22,30,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
23,30,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
24,30,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
25,30,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
26,30,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
27,30,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
28,30,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
29,30,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
30,30,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
31,30,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
32,30,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
33,30,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
34,30,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
35,30,0.0,0.0,8.0,0.0,0,0,0,8.0,0.0,0.0,0,0.0
36,30,0.0,0.0,16.0,0.0,0,0,0,16.0,0.0,0.0,0,0.0
37,30,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
38,30,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
39,30,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
40,30,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
41,30,10.432,8.0,8.0,0.0,0,0,0,16.0,0.5,0.0,0,0.0
42,30,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
43,30,23.544,16.0,0.0,0.0,0,0,0,16.0,1.0,0.0,0,0.0
44,30,10.432,8.0,0.0,0.0,0,0,0,8.0,1.0,0.0,0,0.0
